date,yhat,yhat_lower,yhat_upper
2024-08-01,0.0001974627958446,-0.00015015333659833122,0.0005616406807191044
2024-09-01,0.000328500872159885,-4.231764761223445e-05,0.0007057858112024882
2024-10-01,0.0004553119137143628,6.243842408282122e-05,0.0008005639288887757
2024-11-01,0.0005863499900111381,0.00021318433625892958,0.0009714759303711635
2024-12-01,0.0007131610258444597,0.0003558015078215132,0.0010784106878859413
2025-01-01,0.0008441990961752476,0.0004541104584950878,0.0012252982997650586
2025-02-01,0.0009752371665503722,0.0006100653936277414,0.0013361031789899823
2025-03-01,0.0010935941333679287,0.0007312311593279619,0.0014591507407754867
2025-04-01,0.0012246322038152635,0.0008596194329052441,0.0015858313596926394
2025-05-01,0.00135144323973118,0.0009779052245677267,0.0017266992854837323
2025-06-01,0.0014824813101776263,0.0010952854614436859,0.0018665375338995697
2025-07-01,0.001609292346093542,0.0012301409418253998,0.002003918956024612
2025-07-31,0.001736103382009458,0.0013511103717719652,0.0021445078775066593
2025-08-31,0.0018671414524559049,0.0014883714824323582,0.0022445051531982717
2025-09-30,0.0019939524883718206,0.001616087716975092,0.0024055342593016183
2025-10-31,0.0021249905588182675,0.0017611666437796357,0.0025056043330917476
2025-11-30,0.0022518015947341832,0.0018500809951347368,0.002645751648031909
2025-12-31,0.0023828396651806296,0.0020239314845955864,0.0027358671970339494
2026-01-31,0.002513877735627076,0.0021297861111890296,0.0029012120067390427
2026-02-28,0.0026322347024819314,0.0022554964234930454,0.0029686861287003576
2026-03-31,0.0027632727729283773,0.002358127201541472,0.003138152774049399
2026-04-30,0.0028900838088442935,0.002510483192514474,0.0032551353201373256
2026-05-31,0.0030211218792907404,0.0026579998397807288,0.003382056610311922
2026-06-30,0.003147932915206656,0.002795172827510517,0.003512559424316794
2026-07-31,0.0032789709856531025,0.002901612746375126,0.0036510382797098565
2026-08-31,0.0034100090560995494,0.0030440766247830206,0.003781496043149223
2026-09-30,0.003536820092015465,0.003154200843189339,0.0038945655658080953
2026-10-31,0.0036678581624619124,0.0033166989691069465,0.004039796991267244
2026-11-30,0.0037946691983778277,0.003406816696509128,0.004163797355506718
2026-12-31,0.003925707268824275,0.003539743528738337,0.004309721933573334
2027-01-31,0.004056745339270721,0.0036946930938445964,0.0044626292348800695
2027-02-28,0.004175102306125576,0.003819952106265182,0.004547246792884177
2027-03-31,0.004306140376572023,0.00394288169677712,0.004675291223537011
2027-04-30,0.004432951412487939,0.004055836821905317,0.004773407877583742
2027-05-31,0.004563989482934384,0.004193050266896781,0.004937785929174241
2027-06-30,0.004690800518850301,0.004306462829318007,0.005052789896759897
