date,yhat,yhat_lower,yhat_upper
2024-08-01,0.0001987588315512,-0.00017435082486813206,0.0006219763671900352
2024-09-01,0.00032965238723208136,-2.0661727357876956e-05,0.0007323866637270521
2024-10-01,0.00045632357012715855,0.00011033516737820051,0.0008428663827986997
2024-11-01,0.0005872171257706423,0.00019753577780282075,0.0009376602315143717
2024-12-01,0.0007138883087003352,0.0003672190972488227,0.0010773404589625763
2025-01-01,0.0008447818643457851,0.0004907067614544801,0.001214219826373697
2025-02-01,0.0009756754200161567,0.0005921401083639513,0.00133822669818956
2025-03-01,0.0010939018573573503,0.0007069780957303067,0.0014644310074232636
2025-04-01,0.0012247954130421342,0.0008653581422307828,0.0016321822885432503
2025-05-01,0.001351466595951968,0.0009750719660638693,0.0017423533463388917
2025-06-01,0.0014823601516254631,0.0011223654085110101,0.0018639919064826918
2025-07-01,0.001609031334535297,0.0012556474944696336,0.0019622511280482143
2025-07-31,0.0017357025174451308,0.0013789726269752053,0.0021212629741107366
2025-08-31,0.0018665960731186258,0.0015127265389358656,0.002231550688258555
2025-09-30,0.00199326725602846,0.0016420125145316978,0.0023676873015931778
2025-10-31,0.0021241608117019547,0.0017630038155325343,0.0024991184193608415
2025-11-30,0.0022508319946117888,0.0018861746730030988,0.0026498902023502718
2025-12-31,0.0023817255502852834,0.0020206534460018386,0.0027441218842634437
2026-01-31,0.002512619105958779,0.0021166122650921153,0.0028715162296058003
2026-02-28,0.0026308455433412905,0.002249785093313757,0.002977785345768543
2026-03-31,0.002761739099014785,0.002402088872793442,0.0031550840650273657
2026-04-30,0.002888410281924619,0.0025216232285969055,0.00328002614034152
2026-05-31,0.0030193038375981142,0.002631874003654476,0.0033928025129644187
2026-06-30,0.003145975020507948,0.0027410707432036804,0.0034962219805650197
2026-07-31,0.003276868576181443,0.0029356176292546577,0.003645765414658666
2026-08-31,0.0034077621318549384,0.003045027695486313,0.0037851831341443056
2026-09-30,0.003534433314764772,0.0031739393551724815,0.003910110907059179
2026-10-31,0.0036653268704382666,0.0032993748482591533,0.004049112395247088
2026-11-30,0.0037919980533481007,0.003403599323370401,0.004135179681323828
2026-12-31,0.003922891609021596,0.003566155107430958,0.004276356563231998
2027-01-31,0.004053785164695091,0.003686596231826083,0.004423858170979715
2027-02-28,0.004172011602077603,0.0037814305063280256,0.004539065698360883
2027-03-31,0.004302905157751097,0.00392193429304386,0.004686489697401074
2027-04-30,0.004429576340660931,0.004079831993871798,0.0047803483033784745
2027-05-31,0.004560469896334426,0.004191319439234499,0.004935914812467089
2027-06-30,0.00468714107924426,0.004331442592658507,0.005082892854632505
