date,yhat,yhat_lower,yhat_upper
2024-08-01,7.735444327889999,7.452186478659045,8.035487318895777
2024-09-01,7.732306161436977,7.451660624121751,8.012111002830501
2024-10-01,7.729269170975767,7.4598096629086115,7.999705422888722
2024-11-01,7.726130923995155,7.417555720175651,7.9990953362254595
2024-12-01,7.723093981380041,7.434879229010252,7.959419628647609
2025-01-01,7.719955803776325,7.467197214418439,8.016296064170577
2025-02-01,7.716827089872804,7.426538749949058,7.994274585701262
2025-03-01,7.714172704758866,7.425231730374201,7.992324638725334
2025-04-01,7.711234007776529,7.4192412511464685,7.993346742088206
2025-05-01,7.708390132630433,7.442871764549068,7.988580083366886
2025-06-01,7.705451461646136,7.437606423169252,8.001353486539891
2025-07-01,7.702607586500041,7.386742343562758,7.989323223326399
2025-07-31,7.699763711353945,7.412741864672844,7.996443253709406
2025-08-31,7.696825040369648,7.4115135946057,7.965098951735254
2025-09-30,7.693981165223552,7.431896644733311,7.9777925175727145
2025-10-31,7.691042494239255,7.410900820931527,7.97163590876858
2025-11-30,7.688198619093161,7.424822971069708,7.967162359277219
2025-12-31,7.685259948108862,7.38786401065845,7.976957361822858
2026-01-31,7.682321277124563,7.418504710295345,7.967653145861439
2026-02-28,7.679666993654875,7.392626958025639,7.948837236542536
2026-03-31,7.676728322670577,7.398836273210038,7.974500273780344
2026-04-30,7.6738844475244825,7.399211772773228,7.968249834813641
2026-05-31,7.670945776540184,7.3863413492350585,7.932398715656245
2026-06-30,7.668101901394089,7.397537729837999,7.950156703716841
2026-07-31,7.665163230409791,7.395808759323195,7.950842911865799
2026-08-31,7.662224559425494,7.384216423774185,7.941289844247329
2026-09-30,7.659380684279399,7.371011615870121,7.952527546820819
2026-10-31,7.6564420132951,7.367985554655334,7.960796724732739
2026-11-30,7.653598138149006,7.366619222024379,7.949520042127721
2026-12-31,7.650659467164707,7.38836800894154,7.928300012557064
2027-01-31,7.64772079618041,7.356129448481713,7.918894389082911
2027-02-28,7.645066512710721,7.36188320624617,7.930334222484662
2027-03-31,7.642127841726423,7.371807860461712,7.91422130137564
2027-04-30,7.639283966580328,7.373389231952888,7.922320483717003
2027-05-31,7.63634529559603,7.343513102295259,7.912747473995197
2027-06-30,7.633501420449934,7.338103690580096,7.916959722404978
